Subject,Type,x.0.1,x.1.1,x.2.1,x.3.1,x.4.1,x.5.1,x.6.1,y.0.1,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,x.0.4,x.1.4,x.2.4,x.3.4,x.4.4,x.5.4,x.6.4,y.0.4,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,x.0.5,x.1.5,x.2.5,x.3.5,x.4.5,x.5.5,x.6.5,y.0.5,y.1.5,y.2.5,y.3.5,y.4.5,y.5.5,y.6.5,x.0.3,x.1.3,x.2.3,x.3.3,x.4.3,x.5.3,x.6.3,y.0.3,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,x.0.2,x.1.2,x.2.2,x.3.2,x.4.2,x.5.2,x.6.2,y.0.2,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2
146,Non-Fall,0.546447077,0.071373755,0.162153653,0.153681522,0.194615991,0.138794364,0.150362214,0.404534345,0.043323989,0.063051377,0.097839538,0.164471312,0.13898266,0.084030327,0.089705243,0.379752542,0.225726035,0.128641042,0.057809691,0.030674963,0.01701924,0.052459535,0.149527443,0.258093771,0.074549715,0.048527661,0.025168137,0.012413779,0.535158497,0.220307578,0.193263894,0.128218083,0.056610951,0.029362994,0.017201725,0.333541599,0.079827464,0.148791962,0.067734856,0.044113407,0.025495031,0.012365333,1458.511658,30.57156946,157.7274474,141.8759425,226.2056439,117.3654958,137.8269323,597.721149,11.27004239,23.85887369,57.67800669,165.38641,117.9505052,43.18333795,0.216666667,1.416666667,0.8,0.55,0.283333333,0.15,0.083333333,0.166666667,1.166666667,0.966666667,0.3,0.216666667,0.116666667,0.066666667
146,Non-Fall,0.462390122,0.071546612,0.117054586,0.224183265,0.150620743,0.10216917,0.078104715,0.276886086,0.011405689,0.032929063,0.107549298,0.143117427,0.131328343,0.156695007,0.101466259,0.325136829,0.28710218,0.107824203,0.052383502,0.028524276,0.016538418,0.055376629,0.487887265,0.353491928,0.065059896,0.044413069,0.025722533,0.010205969,0.524637862,0.175144832,0.248975606,0.100148498,0.050979673,0.027882905,0.015338548,0.227217855,0.413556561,0.245027685,0.046105795,0.030683026,0.022301003,0.009658209,1310.209406,30.73453515,82.26466357,301.7022365,136.2742511,62.97885061,37.66991646,421.3910816,0.780790551,6.508900108,70.15671422,122.8324146,103.7269073,154.6563589,0.25,1.233333333,1.016666667,0.5,0.266666667,0.15,0.083333333,0.15,1.7,1.216666667,0.283333333,0.25,0.133333333,0.05
148,Non-Fall,0.271658964,0.033661731,0.110233451,0.109452153,0.085434641,0.072225284,0.134533522,0.273905893,0.098467928,0.098461994,0.090762304,0.052889222,0.040940345,0.048698576,0.137618189,0.410091645,0.229500034,0.156625087,0.08606374,0.048098415,0.016779582,0.12332389,0.101469299,0.224880452,0.126355696,0.054092546,0.025938235,0.010621096,0.610031966,0.30350633,0.149559349,0.152045326,0.085843746,0.047174038,0.015134559,0.571438623,0.017008297,0.159966676,0.123638549,0.053714197,0.02681983,0.009385918,443.5371887,6.800785216,72.8973585,71.69313184,43.83894657,31.29337422,112.4658117,395.5320791,58.1989195,58.20763309,49.30833712,16.82135094,10.06609738,15.05155546,0.283333333,0.933333333,0.816666667,0.616666667,0.35,0.216666667,0.083333333,0.133333333,1,0.866666667,0.55,0.266666667,0.15,0.05
148,Non-Fall,0.329506884,0.020246123,0.048613688,0.08567862,0.112415865,0.135439797,0.130527871,0.206710903,0.005173045,0.042788048,0.056656485,0.054490879,0.061065747,0.038610806,0.074216116,0.533875546,0.368989585,0.149172744,0.076947568,0.037479015,0.020164766,0.068312784,0.623751694,0.249297605,0.13187182,0.078507959,0.036097631,0.0312913,0.632494067,0.427289514,0.306514966,0.127186009,0.079488182,0.036923041,0.02016669,0.560932079,0.56839805,0.13415407,0.133220016,0.073672961,0.037158303,0.027143161,549.9374521,2.458631162,14.19257345,44.0590775,75.90177306,109.7168602,102.7946525,154.3172589,0.160612391,10.98479639,19.09419788,17.79633401,22.99869158,9.050863276,0.2,2.033333333,1.216666667,0.616666667,0.35,0.183333333,0.1,0.183333333,4.583333333,0.95,0.516666667,0.35,0.166666667,0.166666667
148,Non-Fall,0.406219468,0.044172491,0.074498122,0.113418039,0.117585031,0.196062879,0.240506541,0.284307111,0.009464259,0.044300464,0.055231016,0.082418069,0.059693197,0.086400716,0.073525253,0.325301217,0.312160252,0.11808564,0.064031626,0.028302999,0.009958086,0.057500944,0.542574567,0.289445017,0.165486607,0.068640112,0.037231048,0.019567868,0.544101398,0.218765149,0.259531278,0.110657344,0.064218807,0.027787899,0.010410972,0.420062158,0.460296716,0.19820939,0.156028442,0.068319244,0.033449136,0.018116113,839.0132059,11.71239617,33.29395826,77.20220351,83.0334969,235.0425023,354.1231801,448.8465835,0.538276806,11.77127137,18.29275296,40.81429818,21.42882041,46.39829132,0.15,1.1,1.016666667,0.483333333,0.3,0.133333333,0.05,0.1,1.583333333,1.033333333,0.666666667,0.333333333,0.166666667,0.1
151,Non-Fall,0.410781758,0.02534633,0.083383031,0.080107044,0.147982733,0.116410514,0.107190272,0.215486046,0.010212258,0.049139121,0.070944637,0.072458482,0.061564717,0.061494295,0.084847995,0.616156974,0.342172099,0.190882051,0.051865767,0.034882857,0.01868119,0.083366992,0.592852389,0.232199466,0.141157881,0.07302326,0.038524768,0.018673294,0.674269937,0.565329617,0.279598331,0.184016331,0.053210906,0.036269938,0.019089352,0.555736549,0.513336906,0.148277599,0.126921731,0.075848641,0.035305295,0.019001761,532.8649032,3.85609984,41.72898897,38.50485525,133.0956872,82.86696628,71.64813215,237.9883435,0.625920545,14.48445242,30.09172111,31.50353931,23.05148219,23.50509258,0.166666667,2.8,1.133333333,0.733333333,0.233333333,0.166666667,0.083333333,0.2,2.5,0.9,0.6,0.35,0.2,0.1
151,Non-Fall,0.330766717,0.025763771,0.091346983,0.117797653,0.124899201,0.140696219,0.060086354,0.249002788,0.008315374,0.035165806,0.065750043,0.088094715,0.091278904,0.086045921,0.111704075,0.60577511,0.28288394,0.152018101,0.068482941,0.028935741,0.015512263,0.070983787,0.62857556,0.374206576,0.160187183,0.066619978,0.031931274,0.017918846,0.658955323,0.54271723,0.212282538,0.142519716,0.069331064,0.029206567,0.014879904,0.556023612,0.571258028,0.293559087,0.154201769,0.068079992,0.030344182,0.017762384,564.8558792,3.984506044,50.08605296,83.28182247,93.82610094,120.5856901,22.36440269,381.3964513,0.414749252,7.420837072,25.95197538,46.87729415,51.15687923,45.10685315,0.266666667,2.616666667,0.983333333,0.633333333,0.316666667,0.15,0.083333333,0.133333333,3.483333333,1.216666667,0.633333333,0.3,0.15,0.083333333
151,Non-Fall,0.524826034,0.043533483,0.083449095,0.110323923,0.08665257,0.14688469,0.229030362,0.233087073,0.006904157,0.041157375,0.076328701,0.068390611,0.040295309,0.048754522,0.066352407,0.51126133,0.329377178,0.156107683,0.077178243,0.032624275,0.012198385,0.064661027,0.629769553,0.200577045,0.124368372,0.076123814,0.041953747,0.01570174,0.587450056,0.40896361,0.280187556,0.15065283,0.07448084,0.031553765,0.012886878,0.377519846,0.566032847,0.165998934,0.100220603,0.068145728,0.032704755,0.015176472,1415.460286,11.36715311,41.79455771,73.23731681,45.12756386,126.5782239,330.0748809,132.9585073,0.286096056,10.17409555,34.97086791,27.81498955,9.821152677,14.77191228,0.083333333,1.733333333,1.033333333,0.616666667,0.366666667,0.166666667,0.066666667,0.333333333,3.8,0.5,0.533333333,0.366666667,0.216666667,0.083333333
153,Non-Fall,0.286995603,0.00706949,0.039789124,0.066809122,0.077296459,0.078907345,0.078358613,0.264609383,0.00594444,0.045743144,0.057011288,0.056002242,0.034527953,0.038495229,0.055499715,0.635206679,0.279175824,0.141916351,0.065967566,0.032919098,0.019713529,0.053746882,0.648133357,0.228463834,0.131013283,0.075739824,0.043280744,0.020363492,0.738627786,0.579151307,0.192599572,0.142790602,0.058001319,0.032276726,0.018096094,0.758429979,0.598326316,0.132894993,0.117704154,0.074433662,0.042668593,0.020393979,238.9269642,0.299942737,9.496527846,26.80345433,35.81356753,38.07999489,37.66443352,208.3536131,0.212057131,12.55813055,19.51484811,18.83254903,7.162351501,8.948847279,0.166666667,4,0.916666667,0.616666667,0.333333333,0.166666667,0.1,0.15,5.066666667,0.95,0.533333333,0.366666667,0.2,0.1
153,Non-Fall,0.237029924,0.023124553,0.051970952,0.082540966,0.131107085,0.140631881,0.105959407,0.18051575,0.008925231,0.075952242,0.065822129,0.060427009,0.039267718,0.049483137,0.085391439,0.356462989,0.327187891,0.112546739,0.042060512,0.018351856,0.011178759,0.136515823,0.620649437,0.254133047,0.167529222,0.092086733,0.04154214,0.020521751,0.584620202,0.258946883,0.243827909,0.107796885,0.039320974,0.01883774,0.010803875,0.606479526,0.56208189,0.147143629,0.153742264,0.094985758,0.042299915,0.020620199,346.0021413,3.2048895,16.18718756,40.91057455,105.3365793,125.0478567,69.42908412,166.9041495,0.478116593,34.61542087,26.00777898,21.86346963,9.209279623,14.54874505,0.166666667,1.283333333,1.133333333,0.466666667,0.183333333,0.083333333,0.05,0.333333333,3.75,0.95,0.65,0.416666667,0.216666667,0.1
153,Non-Fall,0.28924922,0.007910641,0.041501631,0.064432359,0.067324423,0.078680401,0.041988588,0.159924525,0.011074691,0.029258472,0.048048501,0.06692435,0.072743131,0.033520162,0.062637877,0.628837693,0.334878858,0.166362174,0.070736553,0.032373005,0.015759345,0.093806173,0.572062229,0.305762226,0.183155987,0.075634295,0.04030273,0.022538731,0.739472055,0.57280408,0.270147651,0.160167819,0.072942903,0.031321961,0.015171604,0.724265793,0.507968544,0.246122491,0.166034028,0.077456852,0.041495978,0.022425139,385.8158989,0.375562642,10.33220251,24.9582217,27.09503132,37.96120346,10.71397584,155.7724952,0.735999414,5.150824083,13.85624382,26.89006039,31.82977015,6.850258205,0.1,3.966666667,1.116666667,0.65,0.35,0.15,0.083333333,0.233333333,1.466666667,0.783333333,0.733333333,0.366666667,0.2,0.116666667
154,Non-Fall,0.378889082,0.025971426,0.158189542,0.178647213,0.14263349,0.074601658,0.110694018,0.40713554,0.016379447,0.082699858,0.11786482,0.189201378,0.157550264,0.29096621,0.107656174,0.560737599,0.185198233,0.122651117,0.05853282,0.033109045,0.013561961,0.062663866,0.546480986,0.224021653,0.135933537,0.040628084,0.025495371,0.005661367,0.621772589,0.432192555,0.129698645,0.116363509,0.058619121,0.030327474,0.013720343,0.575665003,0.401490336,0.133727866,0.129023854,0.040513879,0.025694869,0.005443997,720.3991685,4.048528266,150.2242145,191.7058537,122.143679,32.4270847,77.38091508,1015.524704,1.61036506,41.05839308,83.47110921,219.1088619,153.639972,516.8578989,0.366666667,2.25,0.7,0.55,0.283333333,0.183333333,0.066666667,0.133333333,2.016666667,0.85,0.583333333,0.183333333,0.116666667,0.033333333
154,Non-Fall,0.311099365,0.019741785,0.128709197,0.146782044,0.112008734,0.13519858,0.080770926,0.483398507,0.016971411,0.106268209,0.173323342,0.151646016,0.285118707,0.389672585,0.116242369,0.579331928,0.216098064,0.129642128,0.054624623,0.029505751,0.016477874,0.059961394,0.577536072,0.19570135,0.095519825,0.042789651,0.019085012,0.010441979,0.649409926,0.479202468,0.159202889,0.11466836,0.053962506,0.03024024,0.015471114,0.577226211,0.436860581,0.127370248,0.090676482,0.044171828,0.018481941,0.009781062,578.2338246,2.337951835,99.47748221,129.2880956,75.1065388,110.1876418,40.18265934,967.619511,1.727645957,67.78330742,178.2497764,141.7178104,512.5061759,978.4651253,0.333333333,2.666666667,0.816666667,0.55,0.266666667,0.15,0.083333333,0.216666667,2.716666667,0.766666667,0.45,0.166666667,0.083333333,0.05
154,Non-Fall,0.409738924,0.024901388,0.09880273,0.15233372,0.16792206,0.109841243,0.095573519,0.305792848,0.014432377,0.054085375,0.098711566,0.148822226,0.145540525,0.146754853,0.07858365,0.521020438,0.250036204,0.109566518,0.04915844,0.029246113,0.008126408,0.068847952,0.563921362,0.237952426,0.12131381,0.047455341,0.032377006,0.011229138,0.608228016,0.375635512,0.187050128,0.106256341,0.04984425,0.028325141,0.007499176,0.590376704,0.421215747,0.177823596,0.109378592,0.048960656,0.032584264,0.009979112,822.5943492,3.722498297,58.59852732,139.3415931,170.3800186,73.04568639,59.22531491,572.8891714,1.249028011,17.56706996,58.4919328,135.4586492,128.9131166,123.5407598,0.2,2.233333333,0.883333333,0.466666667,0.233333333,0.15,0.033333333,0.183333333,2.583333333,0.816666667,0.516666667,0.2,0.15,0.066666667
155,Non-Fall,0.357450279,0.107908442,0.192484252,0.115103535,0.098918483,0.094121113,0.08193328,0.329100849,0.005487728,0.059537105,0.115514595,0.107064721,0.055604088,0.05106216,0.131587159,0.132603386,0.18828445,0.115621928,0.047516942,0.023229136,0.011809584,0.050516418,0.609324026,0.19173385,0.092779166,0.04488978,0.030696008,0.014536007,0.429823143,0.049280676,0.125224327,0.100595824,0.048927268,0.021929973,0.011631185,0.172702119,0.535606415,0.118294799,0.082662207,0.045212852,0.029953533,0.013355163,783.051969,69.8874544,222.438943,79.72106494,59.47110537,54.01541646,40.9500903,494.5424697,0.180548684,21.2520888,80.08394686,70.26933292,18.80192553,16.05945071,0.283333333,0.866666667,0.783333333,0.5,0.233333333,0.116666667,0.066666667,0.116666667,3.316666667,0.716666667,0.416666667,0.2,0.133333333,0.083333333
155,Non-Fall,0.49193846,0.00775291,0.082774197,0.12723582,0.115100969,0.148799817,0.079488745,0.277430994,0.004005046,0.007221937,0.071641111,0.061834509,0.082329629,0.115980833,0.041318895,0.605449113,0.154079463,0.094401721,0.060740096,0.02834653,0.015231563,0.032530972,0.63951189,0.505168458,0.082852638,0.066559596,0.020404837,0.007238033,0.634791059,0.5479288,0.074910941,0.083374099,0.061976722,0.023012055,0.014754466,0.611937512,0.590681375,0.442783991,0.046186704,0.067209055,0.018752712,0.006197256,1415.041375,0.360771776,40.91616925,97.21934444,79.6543352,133.8354239,39.45605082,218.4711529,0.09624883,0.312922468,30.80662612,22.85574419,40.7766867,79.07750284,0.116666667,2.7,0.65,0.433333333,0.3,0.15,0.083333333,0.133333333,4.583333333,1.483333333,0.433333333,0.3,0.116666667,0.033333333
155,Non-Fall,0.418744098,0.010837129,0.095044071,0.131511444,0.145316877,0.177480583,0.156439709,0.24181347,0.004567282,0.024134713,0.101518781,0.085769537,0.054928498,0.048968304,0.056660612,0.535801549,0.172434328,0.109169777,0.046646062,0.023741272,0.01543411,0.056101048,0.6418266,0.190393963,0.102776073,0.0642149,0.037688342,0.018429191,0.639088845,0.468731675,0.092823755,0.098058319,0.047896738,0.024110797,0.016072808,0.638177504,0.591095286,0.134668426,0.084357426,0.063580871,0.03688457,0.017757163,1093.745629,0.705672355,54.16049313,103.7583757,129.1518926,191.5545645,153.0507424,237.568781,0.12514921,3.497411405,61.49045722,44.24601548,18.15647492,14.46897926,0.116666667,1.416666667,0.683333333,0.466666667,0.2,0.116666667,0.066666667,0.2,4.25,0.716666667,0.483333333,0.316666667,0.183333333,0.1
156,Non-Fall,0.365887804,0.082995851,0.105888361,0.091909506,0.061146283,0.036739342,0.079930212,0.212139228,0.18075117,0.067510801,0.047046414,0.028865883,0.018709338,0.017942109,0.096441539,0.173393754,0.262070708,0.118681294,0.062609126,0.028032475,0.010396064,0.242413968,0.18939687,0.210317888,0.152229607,0.07068981,0.033780676,0.015748032,0.34835331,0.062824385,0.154551872,0.113451283,0.062032408,0.028991846,0.010365189,0.280549011,0.023137278,0.111370282,0.134091049,0.071503004,0.033291547,0.014605047,243.1913177,41.29829447,67.28344629,50.1795522,22.52816144,8.159090474,39.03434569,270.7069493,196.0196331,27.3590923,13.28429356,5.038771199,2.130476751,1.981162994,0.7,1.2,1.016666667,0.516666667,0.3,0.15,0.05,1.15,1.216666667,0.833333333,0.633333333,0.316666667,0.166666667,0.083333333
156,Non-Fall,0.172456308,0.018677827,0.058343849,0.06046355,0.063528411,0.069621887,0.073350275,0.095596214,0.013697711,0.027248359,0.039827054,0.042309451,0.036539784,0.013582404,0.139646517,0.493911493,0.305166815,0.154560649,0.084513208,0.037926401,0.019437265,0.126625051,0.397308824,0.255281397,0.159299551,0.079670091,0.041966722,0.026648932,0.63234628,0.382066981,0.178077671,0.146431547,0.08472456,0.037962485,0.020320362,0.544658419,0.335128166,0.127556971,0.149210642,0.080670824,0.042837364,0.025943327,140.1173115,2.093552774,20.39684388,21.97046338,24.19124098,29.55081981,31.30710584,47.53621497,1.125957892,4.457110454,9.484530599,10.74536955,8.12044239,1.116066861,0.4,1.9,1.166666667,0.583333333,0.383333333,0.183333333,0.1,0.333333333,1.083333333,1.016666667,0.616666667,0.366666667,0.2,0.133333333
156,Non-Fall,0.233919486,0.034995271,0.061210693,0.074164809,0.088774376,0.08041632,0.076818946,0.154529866,0.054163238,0.031250621,0.075187464,0.066637624,0.052627202,0.065423908,0.098824385,0.275407156,0.250880566,0.156077573,0.07006395,0.032993542,0.016078841,0.116870126,0.087265485,0.256700325,0.093036967,0.060188415,0.033643616,0.017022536,0.503505494,0.166218174,0.16018812,0.12831401,0.072514712,0.031563067,0.016039116,0.379360943,0.034468845,0.146470821,0.080326563,0.059302754,0.033727599,0.017359026,294.7006043,7.349602103,22.495191,33.05267877,47.24489906,39.12597291,36.35621078,136.5830258,17.60582058,5.862056062,33.93512744,26.7463462,17.05047252,26.2686866,0.183333333,1.316666667,0.85,0.666666667,0.333333333,0.166666667,0.083333333,0.25,1.083333333,0.833333333,0.383333333,0.283333333,0.15,0.083333333
158,Non-Fall,0.749138095,0.328081054,0.38539735,0.286947704,0.157393031,0.182832302,0.13131035,0.393052025,0.19247852,0.223394957,0.132536715,0.113550223,0.086256183,0.055135143,0.144727936,0.174355224,0.197446991,0.106832486,0.051749671,0.021493595,0.0110176,0.166381203,0.194237007,0.184386606,0.099797421,0.049599984,0.026571747,0.009974868,0.33255356,0.055263601,0.182772671,0.094430845,0.052989162,0.021010413,0.010790329,0.174071505,0.062628375,0.129345615,0.096262479,0.049287841,0.024650651,0.010610932,2673.979925,645.5409894,890.6092583,491.968831,148.9975975,205.7640203,107.785672,772.7521166,222.3490312,299.5849293,105.4192421,78.52705481,45.02373617,18.49722018,0.65,0.75,0.8,0.5,0.25,0.1,0.066666667,0.733333333,0.916666667,0.783333333,0.45,0.216666667,0.133333333,0.05
158,Non-Fall,0.504707837,0.195485279,0.234746745,0.180418656,0.180060089,0.159736017,0.081029986,0.484581354,0.037365975,0.110208043,0.131531445,0.129696863,0.103206392,0.095844139,0.115854501,0.149775494,0.161465042,0.095817919,0.054983116,0.026805792,0.014700648,0.059323089,0.328696771,0.223268006,0.107050961,0.057608689,0.021404513,0.007954096,0.320145259,0.040890585,0.124502066,0.096534492,0.057067222,0.027481317,0.01440383,0.157296633,0.20045111,0.162794814,0.10314236,0.055107579,0.021454386,0.00763679,1397.714602,229.0938611,330.6144475,196.3906359,195.0957368,154.5674044,40.78101054,1111.181414,8.380873829,72.69478449,103.8809434,101.0804477,64.91801094,62.10435657,0.366666667,0.766666667,0.616666667,0.4,0.266666667,0.133333333,0.083333333,0.1,1.016666667,0.85,0.466666667,0.283333333,0.116666667,0.033333333
158,Non-Fall,0.580403989,0.116895739,0.230641491,0.211840173,0.226830456,0.182829986,0.285018756,0.345060678,0.052075522,0.101102816,0.103926005,0.108376409,0.090898566,0.135007442,0.104498865,0.268052553,0.201248138,0.102044258,0.039428081,0.026539164,0.008133325,0.077333014,0.172640364,0.210121573,0.118833467,0.058887261,0.033802325,0.014007771,0.505881172,0.134753342,0.182836818,0.103759711,0.036881298,0.026071414,0.008697423,0.235534208,0.083490183,0.134940831,0.109887607,0.057638774,0.033004161,0.013588445,2080.391404,82.08678033,319.4144848,269.4169983,315.4258818,204.2975927,430.0995955,634.1494706,16.27716421,61.34515296,64.80679325,71.35064857,50.19070557,112.7124852,0.183333333,0.916666667,0.783333333,0.466666667,0.183333333,0.116666667,0.033333333,0.15,0.8,0.816666667,0.516666667,0.25,0.166666667,0.066666667
